
央视频道,#genre#
CCTV5,http://171.214.202.192:4000/rtp/239.93.42.37:5140?$SC
CCTV5+,http://171.214.202.192:4000/rtp/239.93.1.36:8004?$SC
CCTV5,http://118.112.192.137:4022/rtp/239.93.42.37:5140?$SC
CCTV5+,http://118.112.192.137:4022/rtp/239.93.1.36:8004?$SC
CCTV5+,http://183.7.132.39:8088/rtp/239.77.0.87:5146?$GD
CCTV5+,http://183.7.132.39:8088/rtp/239.77.1.31:5146?$GD
CCTV5,http://183.7.132.39:8088/rtp/239.77.0.170:5146?$GD
CCTV5+,http://61.144.102.250:8090/rtp/239.77.0.87:5146?$GD
CCTV5+,http://61.144.102.250:8090/rtp/239.77.1.31:5146?$GD
CCTV5,http://61.144.102.250:8090/rtp/239.77.0.170:5146?$GD
CCTV5+,http://119.131.240.166:8000/rtp/239.77.0.87:5146?$GD
CCTV5+,http://119.131.240.166:8000/rtp/239.77.1.31:5146?$GD
CCTV5,http://119.131.240.166:8000/rtp/239.77.0.170:5146?$GD
CCTV5+,http://171.8.238.120:8800/rtp/239.16.10.3:2000
CCTV5+,http://171.8.238.120:8800/rtp/239.16.20.5:10050
CCTV5,http://171.8.238.120:8800/rtp/239.16.10.132:2000
CCTV5,http://171.8.238.120:8800/rtp/239.16.20.53:10530
CCTV5+,http://111.227.207.66:4000/rtp/239.254.200.46:8004?$HEBEI
CCTV5,http://111.227.207.66:4000/rtp/239.254.201.153:7206?$HEBEI
CCTV5+,http://106.119.250.95:8888/rtp/239.254.200.46:8004?$HEBEI
CCTV5,http://106.119.250.95:8888/rtp/239.254.201.153:7206?$HEBEI
CCTV6,http://61.139.115.66:7000/rtp/239.93.1.13:2226?$SC
CCTV6,http://171.214.202.192:4000/rtp/239.93.1.13:2226?$SC
CCTV6,http://118.112.192.137:4022/rtp/239.93.1.13:2226?$SC
CCTV6,http://183.7.132.39:8088/rtp/239.77.0.178:5146?$GD
CCTV6,http://183.7.132.39:8088/rtp/239.77.0.171:5146?$GD
CCTV6,http://61.144.102.250:8090/rtp/239.77.0.178:5146?$GD
CCTV6,http://61.144.102.250:8090/rtp/239.77.0.171:5146?$GD
CCTV6,http://119.131.240.166:8000/rtp/239.77.0.178:5146?$GD
CCTV6,http://119.131.240.166:8000/rtp/239.77.0.171:5146?$GD
CCTV6,http://171.8.238.120:8800/rtp/239.16.10.101:2000
CCTV6,http://171.8.238.120:8800/rtp/239.16.20.6:10060
CCTV6,http://111.227.207.66:4000/rtp/239.254.201.154:7207?$HEBEI
CCTV6,http://106.119.250.95:8888/rtp/239.254.201.154:7207?$HEBEI
CCTV7,http://61.139.115.66:7000/rtp/239.93.1.67:5140?$SC
CCTV7,http://171.214.202.192:4000/rtp/239.93.1.67:5140?$SC
CCTV7,http://118.112.192.137:4022/rtp/239.93.1.67:5140?$SC
CCTV7,http://183.7.132.39:8088/rtp/239.77.1.159:5146?$GD
CCTV7,http://183.7.132.39:8088/rtp/239.77.0.138:5146?$GD
CCTV7,http://61.144.102.250:8090/rtp/239.77.1.159:5146?$GD
CCTV7,http://61.144.102.250:8090/rtp/239.77.0.138:5146?$GD
CCTV7,http://119.131.240.166:8000/rtp/239.77.1.159:5146?$GD
CCTV7,http://119.131.240.166:8000/rtp/239.77.0.138:5146?$GD
CCTV7,http://171.8.238.120:8800/rtp/239.16.10.130:2000
CCTV7,http://171.8.238.120:8800/rtp/239.16.20.51:10510
CCTV7,http://111.227.207.66:4000/rtp/239.254.200.159:6000?$HEBEI
CCTV7,http://106.119.250.95:8888/rtp/239.254.200.159:6000?$HEBEI
